Unnamed: 0,timestamp,day_of_week,hour_of_day,is_weekend,temperature,is_holiday,solar_generation,load,compensation_method
5252,2023-08-07 20:00:00,0,20,0,23.35297448337459,0,8.817065410018548,20758,Peak Load Shifting
5253,2023-08-07 21:00:00,0,21,0,23.54272217756517,0,0.591001376769672,20355,Peak Load Shifting
5254,2023-08-07 22:00:00,0,22,0,24.14668734899905,0,2.2698830360879807,19787,Peak Load Shifting
5255,2023-08-07 23:00:00,0,23,0,32.97661643946332,0,3.5125033037648623,19023,Normal Operation
5256,2023-08-08 00:00:00,1,0,0,22.97070157067268,0,7.507405608116909,17924,Normal Operation
5257,2023-08-08 01:00:00,1,1,0,28.510523276282346,0,5.601806961668484,16792,Normal Operation
5258,2023-08-08 02:00:00,1,2,0,33.09144651655354,0,9.546047027803311,15867,Normal Operation
5259,2023-08-08 03:00:00,1,3,0,32.08329530274297,0,2.278750150729735,15293,Normal Operation
5260,2023-08-08 04:00:00,1,4,0,28.07220510018757,0,8.721204049887294,14894,Normal Operation
5261,2023-08-08 05:00:00,1,5,0,30.95461865877553,0,2.829134897492488,14732,Normal Operation
5262,2023-08-08 06:00:00,1,6,0,30.53572664868784,0,260.70034588227,14784,Increased Renewable Energy Integration
5263,2023-08-08 07:00:00,1,7,0,28.87879522225907,0,294.55130094997924,15135,Increased Renewable Energy Integration
5264,2023-08-08 08:00:00,1,8,0,28.9458264067271,0,101.41130586234884,15824,Normal Operation
5265,2023-08-08 09:00:00,1,9,0,41.1771371737848,0,194.26717892650709,16541,Increased Power Supply
5266,2023-08-08 10:00:00,1,10,0,34.0465545196565,0,51.33658225098479,17339,Normal Operation
5267,2023-08-08 11:00:00,1,11,0,42.40325458756072,0,228.26359900657184,17923,Increased Renewable Energy Integration
5268,2023-08-08 12:00:00,1,12,0,27.515184335397493,0,153.57052839082945,18168,Normal Operation
5269,2023-08-08 13:00:00,1,13,0,29.575167015559263,0,98.3173067257912,18166,Normal Operation
5270,2023-08-08 14:00:00,1,14,0,23.33937117361676,0,238.05548044109403,17986,Increased Renewable Energy Integration
5271,2023-08-08 15:00:00,1,15,0,25.95216598955214,0,252.66219938902017,17774,Increased Renewable Energy Integration
5272,2023-08-08 16:00:00,1,16,0,39.50956574331251,0,77.79162529398432,17601,Increased Power Supply
5273,2023-08-08 17:00:00,1,17,0,27.38982855079122,0,60.248940459508496,17496,Normal Operation
5274,2023-08-08 18:00:00,1,18,0,39.596406500722296,0,133.5196104172793,17764,Peak Load Shifting
5275,2023-08-08 19:00:00,1,19,0,23.783188696600547,0,8.189605029436212,18782,Peak Load Shifting
5276,2023-08-08 20:00:00,1,20,0,24.732654829633617,0,8.856427496513948,19359,Peak Load Shifting
5277,2023-08-08 21:00:00,1,21,0,28.29384389488289,0,6.2401802115548985,19133,Peak Load Shifting
5278,2023-08-08 22:00:00,1,22,0,29.68125039160411,0,0.3513420314221538,18721,Peak Load Shifting
5279,2023-08-08 23:00:00,1,23,0,34.61543646225065,0,4.812764495181293,18127,Normal Operation
5280,2023-08-09 00:00:00,2,0,0,32.25385208593133,0,8.848035361863323,17297,Normal Operation
5281,2023-08-09 01:00:00,2,1,0,27.91842371327986,0,7.140896025442599,16386,Normal Operation
5282,2023-08-09 02:00:00,2,2,0,29.33342096740947,0,8.701419414094577,15530,Normal Operation
5283,2023-08-09 03:00:00,2,3,0,28.4046854010765,0,6.740797897227074,14820,Normal Operation
5284,2023-08-09 04:00:00,2,4,0,25.42673132337135,0,0.4403500981497266,14453,Normal Operation
5285,2023-08-09 05:00:00,2,5,0,25.56018531699189,0,9.680066562066106,14268,Normal Operation
5286,2023-08-09 06:00:00,2,6,0,35.13941945716705,0,81.99036540045644,14288,Increased Power Supply
5287,2023-08-09 07:00:00,2,7,0,20.8591753603643,0,254.86668787360543,14529,Increased Renewable Energy Integration
5288,2023-08-09 08:00:00,2,8,0,38.08679348722527,0,152.94432264058935,15110,Increased Power Supply
5289,2023-08-09 09:00:00,2,9,0,28.28502887198884,0,136.97348522031095,15666,Normal Operation
5290,2023-08-09 10:00:00,2,10,0,26.1374569680392,0,295.33717927178907,16341,Increased Renewable Energy Integration
5291,2023-08-09 11:00:00,2,11,0,33.698796453486345,0,281.70084160994634,16796,Increased Renewable Energy Integration
5292,2023-08-09 12:00:00,2,12,0,37.42608292073559,0,292.9969205311903,17036,Increased Renewable Energy Integration
5293,2023-08-09 13:00:00,2,13,0,35.58816220801979,0,85.57474918967321,17182,Increased Power Supply
5294,2023-08-09 14:00:00,2,14,0,32.50926024679946,0,272.8129532870415,17194,Increased Renewable Energy Integration
5295,2023-08-09 15:00:00,2,15,0,35.43431744860918,0,132.17739984686287,17051,Increased Power Supply
5296,2023-08-09 16:00:00,2,16,0,21.41751211428067,0,53.16419255296563,16966,Normal Operation
5297,2023-08-09 17:00:00,2,17,0,27.390847292559258,0,147.82458399576717,17138,Normal Operation
5298,2023-08-09 18:00:00,2,18,0,25.444149699875776,0,177.29908828451494,17652,Peak Load Shifting
5299,2023-08-09 19:00:00,2,19,0,36.12319365607588,0,6.876025108296356,18806,Peak Load Shifting
5300,2023-08-09 20:00:00,2,20,0,28.082609905380565,0,6.599469915212415,19029,Peak Load Shifting
5301,2023-08-09 21:00:00,2,21,0,34.227032783910275,0,5.5114619255693,18522,Peak Load Shifting
5302,2023-08-09 22:00:00,2,22,0,32.67928471244319,0,3.107581455831301,18074,Peak Load Shifting
5303,2023-08-09 23:00:00,2,23,0,25.6884653191816,0,3.777941849102388,17549,Normal Operation
5304,2023-08-10 00:00:00,3,0,0,27.065208950118578,0,3.1570379849041617,16835,Normal Operation
5305,2023-08-10 01:00:00,3,1,0,36.46908845407363,0,9.174980964820548,15876,Increased Power Supply
5306,2023-08-10 02:00:00,3,2,0,26.12258675657793,0,8.266186705104431,14963,Normal Operation
5307,2023-08-10 03:00:00,3,3,0,30.6243380509774,0,5.793473728512208,14461,Normal Operation
5308,2023-08-10 04:00:00,3,4,0,26.087293568367777,0,9.122434709742006,14225,Normal Operation
5309,2023-08-10 05:00:00,3,5,0,28.430239065420697,0,8.864086931479779,14177,Normal Operation
5310,2023-08-10 06:00:00,3,6,0,29.76919028015014,0,74.01306589595097,14444,Normal Operation
5311,2023-08-10 07:00:00,3,7,0,26.085667448512545,0,152.8606916701027,15403,Normal Operation
5312,2023-08-10 08:00:00,3,8,0,25.19776523008059,0,151.70403800777143,17214,Normal Operation
5313,2023-08-10 09:00:00,3,9,0,31.43136668388721,0,272.09860438675565,18568,Increased Renewable Energy Integration
5314,2023-08-10 10:00:00,3,10,0,25.77631295604412,0,103.87336126024236,19192,Normal Operation
5315,2023-08-10 11:00:00,3,11,0,25.94671222150664,0,211.2238525754028,19649,Increased Renewable Energy Integration
5316,2023-08-10 12:00:00,3,12,0,25.30473428149015,0,83.60153172194727,19963,Normal Operation
5317,2023-08-10 13:00:00,3,13,0,29.610459768343407,0,288.4939285201357,20035,Increased Renewable Energy Integration
5318,2023-08-10 14:00:00,3,14,0,34.718508171999204,0,198.25373981807147,19976,Normal Operation
5319,2023-08-10 15:00:00,3,15,0,37.53264318156133,0,206.5641825801676,19965,Increased Renewable Energy Integration
5320,2023-08-10 16:00:00,3,16,0,26.370409570031107,0,158.44335041511806,19902,Normal Operation
5321,2023-08-10 17:00:00,3,17,0,40.75155396665605,0,135.57067816658056,19943,Increased Power Supply
5322,2023-08-10 18:00:00,3,18,0,24.97647569646602,0,103.16910737371909,20273,Peak Load Shifting
5323,2023-08-10 19:00:00,3,19,0,35.417742616639345,0,5.5047489472816045,21206,Peak Load Shifting
5324,2023-08-10 20:00:00,3,20,0,26.391517729922786,0,5.57205910682049,21466,Peak Load Shifting
5325,2023-08-10 21:00:00,3,21,0,25.645383650649947,0,7.525153234593546,21105,Peak Load Shifting
5326,2023-08-10 22:00:00,3,22,0,26.27621921607805,0,8.5497079302179,20402,Peak Load Shifting
5327,2023-08-10 23:00:00,3,23,0,29.73776150175441,0,2.3896390060871675,19395,Normal Operation
5328,2023-08-11 00:00:00,4,0,0,32.89986085516805,0,5.555395467905502,18006,Normal Operation
5329,2023-08-11 01:00:00,4,1,0,33.34934018952411,0,8.289547094920772,16697,Normal Operation
5330,2023-08-11 02:00:00,4,2,0,25.28007492326056,0,8.727941711950026,15822,Normal Operation
5331,2023-08-11 03:00:00,4,3,0,25.051703562443656,0,2.874093883385166,15271,Normal Operation
5332,2023-08-11 04:00:00,4,4,0,25.416806533182264,0,1.0415385659751253,14976,Normal Operation
5333,2023-08-11 05:00:00,4,5,0,29.443227988072444,0,2.328232538777799,14923,Normal Operation
5334,2023-08-11 06:00:00,4,6,0,28.949221979045628,0,169.89714617991632,15183,Normal Operation
5335,2023-08-11 07:00:00,4,7,0,25.249122689651024,0,180.788224828484,16163,Normal Operation
5336,2023-08-11 08:00:00,4,8,0,31.34801847031622,0,57.50262194353529,18017,Normal Operation
5337,2023-08-11 09:00:00,4,9,0,41.31284404167659,0,126.0741753895814,19357,Increased Power Supply
5338,2023-08-11 10:00:00,4,10,0,27.476422690824243,0,136.50426855765238,19922,Normal Operation
5339,2023-08-11 11:00:00,4,11,0,27.832440893982334,0,189.68181718143984,20215,Normal Operation
5340,2023-08-11 12:00:00,4,12,0,32.79830785162184,0,189.5749418428261,20299,Normal Operation
5341,2023-08-11 13:00:00,4,13,0,27.205918541316024,0,227.4749494319683,20156,Increased Renewable Energy Integration
5342,2023-08-11 14:00:00,4,14,0,33.344822408590915,0,229.25682405452025,19984,Increased Renewable Energy Integration
5343,2023-08-11 15:00:00,4,15,0,26.4072864661048,0,108.80268105302076,19916,Normal Operation
5344,2023-08-11 16:00:00,4,16,0,39.16059803788651,0,242.54678777620617,19820,Increased Renewable Energy Integration
5345,2023-08-11 17:00:00,4,17,0,31.72387486296148,0,54.90089201157051,19841,Normal Operation
5346,2023-08-11 18:00:00,4,18,0,26.899885254616443,0,229.04047115168007,20174,Increased Renewable Energy Integration
5347,2023-08-11 19:00:00,4,19,0,27.05654150265363,0,1.2147830034890317,21115,Peak Load Shifting
5348,2023-08-11 20:00:00,4,20,0,27.431001236459824,0,1.6914933012398814,21474,Peak Load Shifting
5349,2023-08-11 21:00:00,4,21,0,36.863748331244366,0,4.7774996115372845,21083,Peak Load Shifting
5350,2023-08-11 22:00:00,4,22,0,23.656244961993583,0,9.452999044485374,20432,Peak Load Shifting
5351,2023-08-11 23:00:00,4,23,0,26.66029164770248,0,3.2954767814542363,19436,Normal Operation
5352,2023-08-12 00:00:00,5,0,1,27.19169721537287,0,6.582179935580489,18087,Normal Operation
5353,2023-08-12 01:00:00,5,1,1,29.92156016621531,0,5.886712559890762,16709,Normal Operation
5354,2023-08-12 02:00:00,5,2,1,28.644451536766027,0,1.4962263650055752,15769,Normal Operation
5355,2023-08-12 03:00:00,5,3,1,22.543860843047685,0,2.481669013941633,15224,Normal Operation
5356,2023-08-12 04:00:00,5,4,1,28.000886582022662,0,9.30152772643822,14914,Normal Operation
5357,2023-08-12 05:00:00,5,5,1,29.50224658407516,0,1.8482962365309952,14851,Normal Operation
5358,2023-08-12 06:00:00,5,6,1,26.859510824601085,0,179.68410894724855,15116,Normal Operation
5359,2023-08-12 07:00:00,5,7,1,33.43387744523832,0,205.57881309671035,16053,Increased Renewable Energy Integration
5360,2023-08-12 08:00:00,5,8,1,34.597042143768235,0,155.0257578514366,17982,Normal Operation
5361,2023-08-12 09:00:00,5,9,1,29.60806650135304,0,269.1776706649388,19233,Increased Renewable Energy Integration
5362,2023-08-12 10:00:00,5,10,1,31.152707934253648,0,180.85967721500336,19763,Normal Operation
5363,2023-08-12 11:00:00,5,11,1,19.194720013253644,0,58.95589689264625,20104,Normal Operation
5364,2023-08-12 12:00:00,5,12,1,27.894486139190843,0,105.7634886765476,20148,Normal Operation
5365,2023-08-12 13:00:00,5,13,1,35.02410845878956,0,162.66175772945363,20078,Increased Power Supply
5366,2023-08-12 14:00:00,5,14,1,27.88281708410361,0,224.4313797542333,19932,Increased Renewable Energy Integration
5367,2023-08-12 15:00:00,5,15,1,26.313691618040195,0,104.9380609481472,19958,Normal Operation
5368,2023-08-12 16:00:00,5,16,1,41.38844463015465,0,294.0643599293553,19856,Increased Renewable Energy Integration
5369,2023-08-12 17:00:00,5,17,1,39.09538595097902,0,129.63956454702088,19905,Increased Power Supply
5370,2023-08-12 18:00:00,5,18,1,32.33787456241079,0,183.1200517151471,20252,Peak Load Shifting
5371,2023-08-12 19:00:00,5,19,1,35.69455305740024,0,3.44572809702456,21200,Peak Load Shifting
5372,2023-08-12 20:00:00,5,20,1,18.87032291020961,0,2.320821038469046,21663,Peak Load Shifting
5373,2023-08-12 21:00:00,5,21,1,26.062242796856463,0,1.422049441569666,21335,Peak Load Shifting
5374,2023-08-12 22:00:00,5,22,1,27.650210634134243,0,4.867034759262637,20776,Peak Load Shifting
5375,2023-08-12 23:00:00,5,23,1,28.82009950566527,0,8.344396280474285,19867,Normal Operation
5376,2023-08-13 00:00:00,6,0,1,27.55027989513019,0,9.545397256033182,18524,Normal Operation
5377,2023-08-13 01:00:00,6,1,1,17.24986854241827,0,1.2934063221849768,17181,Normal Operation
5378,2023-08-13 02:00:00,6,2,1,31.9301230935428,0,8.23157228072736,16342,Normal Operation
5379,2023-08-13 03:00:00,6,3,1,32.71827064140303,0,8.245811229652748,15844,Normal Operation
5380,2023-08-13 04:00:00,6,4,1,38.00949395794991,0,3.8897812155256695,15580,Increased Power Supply
5381,2023-08-13 05:00:00,6,5,1,26.058453676125183,0,1.1002962414545414,15597,Normal Operation
5382,2023-08-13 06:00:00,6,6,1,25.64918421110049,0,298.6528785229025,15941,Increased Renewable Energy Integration
5383,2023-08-13 07:00:00,6,7,1,16.600077570177657,0,95.65285314403638,17019,Normal Operation
5384,2023-08-13 08:00:00,6,8,1,28.53216581704557,0,126.19045030667502,18956,Normal Operation
5385,2023-08-13 09:00:00,6,9,1,34.505558905310856,0,209.0564668579075,20123,Increased Renewable Energy Integration
5386,2023-08-13 10:00:00,6,10,1,26.9411606890364,0,233.26179647289592,20576,Increased Renewable Energy Integration
5387,2023-08-13 11:00:00,6,11,1,40.71722409271824,0,183.6512636389273,20882,Increased Power Supply
5388,2023-08-13 12:00:00,6,12,1,28.71702582105238,0,68.48209122165373,21113,Normal Operation
5389,2023-08-13 13:00:00,6,13,1,30.73496142144278,0,260.3988067000955,21180,Increased Renewable Energy Integration
5390,2023-08-13 14:00:00,6,14,1,23.18448459709203,0,290.218589005318,21150,Increased Renewable Energy Integration
5391,2023-08-13 15:00:00,6,15,1,31.4361017258764,0,151.37921095659868,21113,Normal Operation
5392,2023-08-13 16:00:00,6,16,1,20.103401025736524,0,106.20312042471151,21080,Normal Operation
5393,2023-08-13 17:00:00,6,17,1,33.46848977506573,0,54.82843874052188,21220,Normal Operation
5394,2023-08-13 18:00:00,6,18,1,33.62214088117706,0,109.32475902339633,21698,Peak Load Shifting
5395,2023-08-13 19:00:00,6,19,1,36.79645712168255,0,3.642686148978224,22688,Peak Load Shifting
5396,2023-08-13 20:00:00,6,20,1,24.90015640616156,0,4.022508883168729,23301,Peak Load Shifting
5397,2023-08-13 21:00:00,6,21,1,30.80281059148709,0,0.2304560389404431,23057,Peak Load Shifting
5398,2023-08-13 22:00:00,6,22,1,32.81908279693252,0,5.890709285530575,22432,Peak Load Shifting
5399,2023-08-13 23:00:00,6,23,1,32.21140819165155,0,1.2207102984704277,21564,Normal Operation
5400,2023-08-14 00:00:00,0,0,0,25.673503624325743,0,2.138048588954218,20209,Normal Operation
5401,2023-08-14 01:00:00,0,1,0,18.040090552219297,0,7.171178206126382,18864,Normal Operation
5402,2023-08-14 02:00:00,0,2,0,31.734801484422405,0,3.1324272618391102,17923,Normal Operation
5403,2023-08-14 03:00:00,0,3,0,29.2375016084504,0,1.6321019743838094,17381,Normal Operation
5404,2023-08-14 04:00:00,0,4,0,27.1666470351928,0,5.774241470624808,17038,Normal Operation
5405,2023-08-14 05:00:00,0,5,0,33.81972681857733,0,2.149044949379406,16941,Normal Operation
5406,2023-08-14 06:00:00,0,6,0,29.77540230922784,0,125.44574293496242,17160,Normal Operation
5407,2023-08-14 07:00:00,0,7,0,23.404024736161,0,103.26168669303964,18054,Normal Operation
5408,2023-08-14 08:00:00,0,8,0,20.34273855451889,0,96.82843652266686,19839,Normal Operation
5409,2023-08-14 09:00:00,0,9,0,24.35518367433417,0,139.71818295643155,20850,Normal Operation
5410,2023-08-14 10:00:00,0,10,0,41.965061473833934,0,58.96992044721226,21209,Increased Power Supply
5411,2023-08-14 11:00:00,0,11,0,33.613883869663866,0,120.74795941631244,21395,Normal Operation
5412,2023-08-14 12:00:00,0,12,0,30.94306170987506,0,213.05570611080705,21487,Increased Renewable Energy Integration
5413,2023-08-14 13:00:00,0,13,0,29.091695364070976,0,211.9797617900342,21340,Increased Renewable Energy Integration
5414,2023-08-14 14:00:00,0,14,0,28.76303530026282,0,68.38845162287281,21003,Normal Operation
5415,2023-08-14 15:00:00,0,15,0,35.83597991679547,0,121.85390427015504,20952,Increased Power Supply
5416,2023-08-14 16:00:00,0,16,0,27.54702129048284,0,192.38941616948043,20908,Normal Operation
5417,2023-08-14 17:00:00,0,17,0,32.88460205342146,0,129.6380343757757,20971,Normal Operation
5418,2023-08-14 18:00:00,0,18,0,28.25786024854203,0,154.49700604721838,21261,Peak Load Shifting
5419,2023-08-14 19:00:00,0,19,0,39.70078315917532,0,3.248718810667669,22042,Peak Load Shifting
5420,2023-08-14 20:00:00,0,20,0,33.71144253789152,0,8.966776491853906,22330,Peak Load Shifting
5421,2023-08-14 21:00:00,0,21,0,36.22778407341813,0,4.216565268215882,21951,Peak Load Shifting
5422,2023-08-14 22:00:00,0,22,0,27.077951126558805,0,5.909534697203844,21382,Peak Load Shifting
5423,2023-08-14 23:00:00,0,23,0,35.29068056283711,0,1.0668219411830948,20534,Increased Power Supply
5424,2023-08-15 00:00:00,1,0,0,28.437112873026543,1,1.7882917219275871,19444,Lower Power Supply
5425,2023-08-15 01:00:00,1,1,0,30.550174119664245,1,0.3588772882264424,18326,Lower Power Supply
5426,2023-08-15 02:00:00,1,2,0,38.17523835309729,1,4.2437081176166656,17423,Lower Power Supply
5427,2023-08-15 03:00:00,1,3,0,24.786124716217905,1,9.88920004495024,16838,Lower Power Supply
5428,2023-08-15 04:00:00,1,4,0,31.016238656527,1,8.73873152651466,16510,Lower Power Supply
5429,2023-08-15 05:00:00,1,5,0,32.19002629259364,1,6.329089149405069,16386,Lower Power Supply
5430,2023-08-15 06:00:00,1,6,0,32.60002190400405,1,258.0369468359281,16447,Lower Power Supply
5431,2023-08-15 07:00:00,1,7,0,27.74607753453268,1,265.4976532944703,16815,Lower Power Supply
5432,2023-08-15 08:00:00,1,8,0,40.43132050404041,1,143.2377301602005,17525,Lower Power Supply
5433,2023-08-15 09:00:00,1,9,0,23.5253405732987,1,143.71539991294208,18267,Lower Power Supply
5434,2023-08-15 10:00:00,1,10,0,37.29442694316235,1,239.22421927722047,19212,Lower Power Supply
5435,2023-08-15 11:00:00,1,11,0,36.07532802795819,1,123.76755668746728,19950,Lower Power Supply
5436,2023-08-15 12:00:00,1,12,0,39.50444394801842,1,79.27352028499952,20410,Lower Power Supply
5437,2023-08-15 13:00:00,1,13,0,22.0588645064609,1,114.38386256014586,20565,Lower Power Supply
5438,2023-08-15 14:00:00,1,14,0,25.65584256055145,1,146.83618290894373,20547,Lower Power Supply
5439,2023-08-15 15:00:00,1,15,0,37.4597152958082,1,63.05117739877457,20466,Lower Power Supply
